Scaled from rugheimer_earth_epoch0_recomputed_A0.2_atmosphereprofile.dat
Z (cm)	T (K)	DEN (cm**-3)	P (bar) 
0.0000000e+00		2.9295000e+02		1.3998875e+20		5.6619989e+00
5.0000000e+04		2.9050000e+02		1.3305700e+20		5.3366288e+00
1.5000000e+05		2.8560000e+02		1.1997778e+20		4.7308824e+00
2.5000000e+05		2.8040000e+02		1.0808758e+20		4.1844360e+00
3.5000000e+05		2.7490000e+02		9.7386400e+19		3.6962061e+00
4.5000000e+05		2.6930000e+02		8.7534520e+19		3.2546091e+00
5.5000000e+05		2.6330000e+02		7.8588560e+19		2.8568887e+00
6.5000000e+05		2.5650000e+02		7.0605140e+19		2.5003846e+00
7.5000000e+05		2.4880000e+02		6.3471020e+19		2.1802635e+00
8.5000000e+05		2.4040000e+02		5.7072960e+19		1.8942967e+00
9.5000000e+05		2.3120000e+02		5.1229776e+19		1.6352849e+00
1.0500000e+06		2.2160000e+02		4.5879186e+19		1.4036816e+00
1.1500000e+06		2.1180000e+02		4.0930598e+19		1.1968981e+00
1.2500000e+06		2.0200000e+02		3.6333054e+19		1.0132962e+00
1.3500000e+06		1.9260000e+02		3.1990300e+19		8.5066336e-01
1.4500000e+06		1.8330000e+02		2.7970280e+19		7.0785191e-01
1.5500000e+06		1.8140000e+02		2.3395384e+19		5.8593655e-01
1.6500000e+06		1.8050000e+02		1.9426322e+19		4.8411766e-01
1.7500000e+06		1.8010000e+02		1.6080080e+19		3.9983891e-01
1.8500000e+06		1.8000000e+02		1.3288714e+19		3.3024678e-01
1.9500000e+06		1.7990000e+02		1.0978618e+19		2.7268545e-01
2.0500000e+06		1.7970000e+02		9.0761860e+18		2.2518248e-01
2.1500000e+06		1.7950000e+02		7.4964880e+18		1.8578277e-01
2.2500000e+06		1.7930000e+02		6.1942280e+18		1.5333829e-01
2.3500000e+06		1.7910000e+02		5.1190142e+18		1.2657999e-01
2.4500000e+06		1.7880000e+02		4.2306464e+18		1.0443772e-01
2.5500000e+06		1.7840000e+02		3.4974174e+18		8.6144082e-02
2.6500000e+06		1.7800000e+02		2.8904510e+18		7.1034405e-02
2.7500000e+06		1.7760000e+02		2.3870992e+18		5.8532431e-02
2.8500000e+06		1.7730000e+02		1.9703760e+18		4.8232634e-02
2.9500000e+06		1.7700000e+02		1.6261264e+18		3.9738429e-02
3.0500000e+06		1.7640000e+02		1.3435926e+18		3.2722714e-02
3.1500000e+06		1.7550000e+02		1.1108844e+18		2.6917153e-02
3.2500000e+06		1.7430000e+02		9.1894260e+17		2.2114081e-02
3.3500000e+06		1.7310000e+02		7.5984040e+17		1.8159445e-02
3.4500000e+06		1.7200000e+02		6.2678340e+17		1.4884322e-02
3.5500000e+06		1.7090000e+02		5.1665750e+17		1.2190680e-02
3.6500000e+06		1.6970000e+02		4.2544268e+17		9.9679541e-03
3.7500000e+06		1.6840000e+02		3.4996822e+17		8.1368035e-03
3.8500000e+06		1.6720000e+02		2.8745974e+17		6.6358481e-03
3.9500000e+06		1.6620000e+02		2.3542596e+17		5.4021732e-03
4.0500000e+06		1.6570000e+02		1.9216828e+17		4.3963002e-03
4.1500000e+06		1.6570000e+02		1.5627120e+17		3.5750703e-03
4.2500000e+06		1.6610000e+02		1.2688542e+17		2.9098090e-03
4.3500000e+06		1.6670000e+02		1.0293516e+17		2.3690950e-03
4.4500000e+06		1.6730000e+02		8.3571120e+16		1.9303466e-03
4.5500000e+06		1.6770000e+02		6.8000620e+16		1.5744507e-03
4.6500000e+06		1.6780000e+02		5.5436642e+16		1.2843163e-03
4.7500000e+06		1.6760000e+02		4.5250704e+16		1.0470863e-03
4.8500000e+06		1.6740000e+02		3.6955874e+16		8.5412624e-04
