Scaled from rugheimer_earth_epoch0_recomputed_A0.2_atmosphereprofile.dat
Z (cm)	T (K)	DEN (cm**-3)	P (bar) 
0.0000000e+00		2.9295000e+02		3.4025525e+19		1.3761997e+00
5.0000000e+04		2.9050000e+02		3.2340700e+19		1.2971156e+00
1.5000000e+05		2.8560000e+02		2.9161678e+19		1.1498835e+00
2.5000000e+05		2.8040000e+02		2.6271658e+19		1.0170648e+00
3.5000000e+05		2.7490000e+02		2.3670640e+19		8.9839613e-01
4.5000000e+05		2.6930000e+02		2.1276052e+19		7.9106201e-01
5.5000000e+05		2.6330000e+02		1.9101656e+19		6.9439248e-01
6.5000000e+05		2.5650000e+02		1.7161214e+19		6.0774096e-01
7.5000000e+05		2.4880000e+02		1.5427202e+19		5.2993264e-01
8.5000000e+05		2.4040000e+02		1.3872096e+19		4.6042583e-01
9.5000000e+05		2.3120000e+02		1.2451858e+19		3.9747069e-01
1.0500000e+06		2.2160000e+02		1.1151349e+19		3.4117742e-01
1.1500000e+06		2.1180000e+02		9.9485498e+18		2.9091684e-01
1.2500000e+06		2.0200000e+02		8.8310754e+18		2.4629075e-01
1.3500000e+06		1.9260000e+02		7.7755300e+18		2.0676138e-01
1.4500000e+06		1.8330000e+02		6.7984280e+18		1.7204977e-01
1.5500000e+06		1.8140000e+02		5.6864584e+18		1.4241715e-01
1.6500000e+06		1.8050000e+02		4.7217422e+18		1.1766915e-01
1.7500000e+06		1.8010000e+02		3.9084080e+18		9.7184440e-02
1.8500000e+06		1.8000000e+02		3.2299414e+18		8.0269449e-02
1.9500000e+06		1.7990000e+02		2.6684518e+18		6.6278651e-02
2.0500000e+06		1.7970000e+02		2.2060486e+18		5.4732626e-02
2.1500000e+06		1.7950000e+02		1.8220888e+18		4.5156172e-02
2.2500000e+06		1.7930000e+02		1.5055628e+18		3.7270249e-02
2.3500000e+06		1.7910000e+02		1.2442224e+18		3.0766404e-02
2.4500000e+06		1.7880000e+02		1.0282966e+18		2.5384526e-02
2.5500000e+06		1.7840000e+02		8.5007874e+17		2.0938094e-02
2.6500000e+06		1.7800000e+02		7.0255010e+17		1.7265551e-02
2.7500000e+06		1.7760000e+02		5.8020592e+17		1.4226833e-02
2.8500000e+06		1.7730000e+02		4.7891760e+17		1.1723375e-02
2.9500000e+06		1.7700000e+02		3.9524464e+17		9.6587825e-03
3.0500000e+06		1.7640000e+02		3.2657226e+17		7.9535498e-03
3.1500000e+06		1.7550000e+02		2.7001044e+17		6.5424560e-03
3.2500000e+06		1.7430000e+02		2.2335726e+17		5.3750263e-03
3.3500000e+06		1.7310000e+02		1.8468604e+17		4.4138164e-03
3.4500000e+06		1.7200000e+02		1.5234534e+17		3.6177683e-03
3.5500000e+06		1.7090000e+02		1.2557825e+17		2.9630544e-03
3.6500000e+06		1.6970000e+02		1.0340767e+17		2.4228009e-03
3.7500000e+06		1.6840000e+02		8.5062922e+16		1.9777232e-03
3.8500000e+06		1.6720000e+02		6.9869674e+16		1.6129025e-03
3.9500000e+06		1.6620000e+02		5.7222396e+16		1.3130468e-03
4.0500000e+06		1.6570000e+02		4.6708228e+16		1.0685603e-03
4.1500000e+06		1.6570000e+02		3.7983120e+16		8.6895298e-04
4.2500000e+06		1.6610000e+02		3.0840642e+16		7.0725524e-04
4.3500000e+06		1.6670000e+02		2.5019316e+16		5.7582984e-04
4.4500000e+06		1.6730000e+02		2.0312712e+16		4.6918809e-04
4.5500000e+06		1.6770000e+02		1.6528162e+16		3.8268440e-04
4.6500000e+06		1.6780000e+02		1.3474374e+16		3.1216463e-04
4.7500000e+06		1.6760000e+02		1.0998590e+16		2.5450374e-04
4.8500000e+06		1.6740000e+02		8.9824574e+15		2.0760306e-04
4.9500000e+06		1.6710000e+02		7.3365222e+15		1.6925824e-04
5.0500000e+06		1.6690000e+02		5.9905986e+15		1.3804151e-04
5.1500000e+06		1.6660000e+02		4.8910148e+15		1.1250119e-04
5.2500000e+06		1.6620000e+02		3.9937324e+15		9.1641695e-05
5.3500000e+06		1.6580000e+02		3.2588416e+15		7.4598640e-05
5.4500000e+06		1.6560000e+02		2.6574422e+15		6.0758535e-05
5.5500000e+06		1.6540000e+02		2.1647626e+15		4.9434360e-05
5.6500000e+06		1.6540000e+02		1.7615360e+15		4.0226307e-05
5.7500000e+06		1.6540000e+02		1.4340004e+15		3.2746728e-05
5.8500000e+06		1.6530000e+02		1.1683938e+15		2.6665224e-05
5.9500000e+06		1.6490000e+02		9.5260564e+14		2.1687872e-05
6.0500000e+06		1.6440000e+02		7.7727776e+14		1.7642543e-05
6.1500000e+06		1.6370000e+02		6.3442820e+14		1.4338849e-05
6.2500000e+06		1.6280000e+02		5.1800168e+14		1.1643102e-05
6.3500000e+06		1.6180000e+02		4.2276864e+14		9.4441834e-06
6.4500000e+06		1.6180000e+02		3.4267380e+14		7.6549534e-06
6.5500000e+06		1.6180000e+02		2.7785478e+14		6.2069682e-06
6.6500000e+06		1.6180000e+02		2.2528394e+14		5.0325938e-06
6.7500000e+06		1.6180000e+02		1.8262174e+14		4.0795675e-06
6.8500000e+06		1.6180000e+02		1.4807912e+14		3.3079236e-06
6.9500000e+06		1.6180000e+02		1.2007345e+14		2.6823080e-06
7.0500000e+06		1.6180000e+02		9.7366150e+13		2.1750520e-06
7.1500000e+06		1.6180000e+02		7.8966356e+13		1.7640210e-06
7.2500000e+06		1.6180000e+02		6.4048348e+13		1.4307692e-06
7.3500000e+06		1.6180000e+02		5.1937788e+13		1.1602327e-06
7.4500000e+06		1.6180000e+02		4.2139244e+13		9.4134407e-07
7.5500000e+06		1.6180000e+02		3.4184808e+13		7.6365077e-07
7.6500000e+06		1.6180000e+02		2.7730430e+13		6.1946711e-07
7.7500000e+06		1.6180000e+02		2.2500870e+13		5.0264453e-07
7.8500000e+06		1.6180000e+02		1.8248412e+13		4.0764932e-07
7.9500000e+06		1.6180000e+02		1.4807912e+13		3.3079236e-07
8.0500000e+06		1.6180000e+02		1.2016978e+13		2.6844600e-07
8.1500000e+06		1.6180000e+02		9.7517532e+12		2.1784337e-07
8.2500000e+06		1.6180000e+02		7.9145262e+12		1.7680175e-07
8.3500000e+06		1.6180000e+02		6.4241016e+12		1.4350732e-07
8.4500000e+06		1.6180000e+02		5.2130456e+12		1.1645367e-07
8.5500000e+06		1.6180000e+02		4.2318150e+12		9.4534063e-08
8.6500000e+06		1.6180000e+02		3.4349952e+12		7.6733990e-08
8.7500000e+06		1.6180000e+02		2.7895574e+12		6.2315624e-08
8.8500000e+06		1.6180000e+02		2.2638490e+12		5.0571881e-08
8.9500000e+06		1.6180000e+02		1.8386032e+12		4.1072360e-08
9.0500000e+06		1.6180000e+02		1.4931770e+12		3.3355921e-08
