Scaled from rugheimer_earth_epoch0_recomputed_A0.2_atmosphereprofile.dat
Z (cm)	T (K)	DEN (cm**-3)	P (bar) 
0.0000000e+00		2.9295000e+02		2.2418524e+19		9.0674183e-01
5.0000000e+04		2.9050000e+02		2.1308437e+19		8.5463537e-01
1.5000000e+05		2.8560000e+02		1.9213863e+19		7.5762801e-01
2.5000000e+05		2.8040000e+02		1.7309705e+19		6.7011726e-01
3.5000000e+05		2.7490000e+02		1.5595962e+19		5.9192959e-01
4.5000000e+05		2.6930000e+02		1.4018231e+19		5.2120996e-01
5.5000000e+05		2.6330000e+02		1.2585579e+19		4.5751695e-01
6.5000000e+05		2.5650000e+02		1.1307073e+19		4.0042454e-01
7.5000000e+05		2.4880000e+02		1.0164578e+19		3.4915869e-01
8.5000000e+05		2.4040000e+02		9.1399594e+18		3.0336248e-01
9.5000000e+05		2.3120000e+02		8.2042016e+18		2.6188299e-01
1.0500000e+06		2.2160000e+02		7.3473304e+18		2.2479283e-01
1.1500000e+06		2.1180000e+02		6.5548379e+18		1.9167746e-01
1.2500000e+06		2.0200000e+02		5.8185634e+18		1.6227450e-01
1.3500000e+06		1.9260000e+02		5.1230923e+18		1.3622964e-01
1.4500000e+06		1.8330000e+02		4.4793055e+18		1.1335907e-01
1.5500000e+06		1.8140000e+02		3.7466579e+18		9.3834914e-02
1.6500000e+06		1.8050000e+02		3.1110318e+18		7.7529108e-02
1.7500000e+06		1.8010000e+02		2.5751473e+18		6.4032273e-02
1.8500000e+06		1.8000000e+02		2.1281235e+18		5.2887429e-02
1.9500000e+06		1.7990000e+02		1.7581727e+18		4.3669260e-02
2.0500000e+06		1.7970000e+02		1.4535074e+18		3.6061888e-02
2.1500000e+06		1.7950000e+02		1.2005264e+18		2.9752215e-02
2.2500000e+06		1.7930000e+02		9.9197575e+17		2.4556387e-02
2.3500000e+06		1.7910000e+02		8.1978544e+17		2.0271175e-02
2.4500000e+06		1.7880000e+02		6.7751762e+17		1.6725197e-02
2.5500000e+06		1.7840000e+02		5.6009453e+17		1.3795559e-02
2.6500000e+06		1.7800000e+02		4.6289179e+17		1.1375817e-02
2.7500000e+06		1.7760000e+02		3.8228243e+17		9.3736866e-03
2.8500000e+06		1.7730000e+02		3.1554622e+17		7.7242237e-03
2.9500000e+06		1.7700000e+02		2.6041630e+17		6.3639179e-03
3.0500000e+06		1.7640000e+02		2.1516988e+17		5.2403849e-03
3.1500000e+06		1.7550000e+02		1.7790278e+17		4.3106522e-03
3.2500000e+06		1.7430000e+02		1.4716423e+17		3.5414635e-03
3.3500000e+06		1.7310000e+02		1.2168478e+17		2.9081476e-03
3.4500000e+06		1.7200000e+02		1.0037634e+17		2.3836524e-03
3.5500000e+06		1.7090000e+02		8.2740208e+16		1.9522786e-03
3.6500000e+06		1.6970000e+02		6.8132594e+16		1.5963198e-03
3.7500000e+06		1.6840000e+02		5.6045723e+16		1.3030698e-03
3.8500000e+06		1.6720000e+02		4.6035291e+16		1.0626991e-03
3.9500000e+06		1.6620000e+02		3.7702332e+16		8.6513198e-04
4.0500000e+06		1.6570000e+02		3.0774823e+16		7.0404628e-04
4.1500000e+06		1.6570000e+02		2.5026079e+16		5.7253027e-04
4.2500000e+06		1.6610000e+02		2.0320088e+16		4.6599188e-04
4.3500000e+06		1.6670000e+02		1.6484570e+16		3.7939914e-04
4.4500000e+06		1.6730000e+02		1.3383512e+16		3.0913570e-04
4.5500000e+06		1.6770000e+02		1.0889971e+16		2.5214069e-04
4.6500000e+06		1.6780000e+02		8.8779109e+15		2.0567707e-04
4.7500000e+06		1.6760000e+02		7.2466821e+15		1.6768583e-04
4.8500000e+06		1.6740000e+02		5.9183050e+15		1.3678420e-04
4.9500000e+06		1.6710000e+02		4.8338416e+15		1.1151980e-04
5.0500000e+06		1.6690000e+02		3.9470479e+15		9.0951919e-05
5.1500000e+06		1.6660000e+02		3.2225611e+15		7.4124075e-05
5.2500000e+06		1.6620000e+02		2.6313653e+15		6.0380304e-05
5.3500000e+06		1.6580000e+02		2.1471651e+15		4.9151083e-05
5.4500000e+06		1.6560000e+02		1.7509188e+15		4.0032201e-05
5.5500000e+06		1.6540000e+02		1.4263052e+15		3.2571000e-05
5.6500000e+06		1.6540000e+02		1.1606298e+15		2.6504056e-05
5.7500000e+06		1.6540000e+02		9.4482516e+14		2.1575958e-05
5.8500000e+06		1.6530000e+02		7.6982396e+14		1.7569015e-05
5.9500000e+06		1.6490000e+02		6.2764681e+14		1.4289569e-05
6.0500000e+06		1.6440000e+02		5.1212788e+14		1.1624208e-05
6.1500000e+06		1.6370000e+02		4.1800806e+14		9.4474906e-06
6.2500000e+06		1.6280000e+02		3.4129769e+14		7.6713338e-06
6.3500000e+06		1.6180000e+02		2.7855114e+14		6.2225242e-06
6.4500000e+06		1.6180000e+02		2.2577876e+14		5.0436475e-06
6.5500000e+06		1.6180000e+02		1.8307121e+14		4.0896082e-06
6.6500000e+06		1.6180000e+02		1.4843367e+14		3.3158438e-06
6.7500000e+06		1.6180000e+02		1.2032466e+14		2.6879198e-06
6.8500000e+06		1.6180000e+02		9.7565439e+13		2.1795039e-06
6.9500000e+06		1.6180000e+02		7.9113240e+13		1.7673022e-06
7.0500000e+06		1.6180000e+02		6.4151996e+13		1.4330846e-06
7.1500000e+06		1.6180000e+02		5.2028856e+13		1.1622670e-06
7.2500000e+06		1.6180000e+02		4.2199773e+13		9.4269621e-07
7.3500000e+06		1.6180000e+02		3.4220443e+13		7.6444682e-07
7.4500000e+06		1.6180000e+02		2.7764440e+13		6.2022686e-07
7.5500000e+06		1.6180000e+02		2.2523471e+13		5.0314942e-07
7.6500000e+06		1.6180000e+02		1.8270851e+13		4.0815059e-07
7.7500000e+06		1.6180000e+02		1.4825232e+13		3.3117927e-07
7.8500000e+06		1.6180000e+02		1.2023399e+13		2.6858942e-07
7.9500000e+06		1.6180000e+02		9.7565439e+12		2.1795039e-07
8.0500000e+06		1.6180000e+02		7.9176711e+12		1.7687201e-07
8.1500000e+06		1.6180000e+02		6.4251738e+12		1.4353127e-07
8.2500000e+06		1.6180000e+02		5.2146732e+12		1.1649003e-07
8.3500000e+06		1.6180000e+02		4.2326717e+12		9.4553199e-08
8.4500000e+06		1.6180000e+02		3.4347387e+12		7.6728260e-08
8.5500000e+06		1.6180000e+02		2.7882316e+12		6.2286009e-08
8.6500000e+06		1.6180000e+02		2.2632280e+12		5.0558009e-08
8.7500000e+06		1.6180000e+02		1.8379660e+12		4.1058127e-08
8.8500000e+06		1.6180000e+02		1.4915906e+12		3.3320483e-08
8.9500000e+06		1.6180000e+02		1.2114073e+12		2.7061498e-08
9.0500000e+06		1.6180000e+02		9.8381507e+11		2.1977340e-08
9.1500000e+06		1.6180000e+02		7.9865835e+11		1.7841144e-08
9.2500000e+06		1.6180000e+02		6.4859255e+11		1.4488840e-08
9.3500000e+06		1.6180000e+02		5.2672643e+11		1.1766485e-08
9.4500000e+06		1.6180000e+02		4.2780088e+11		9.5565980e-09
9.5500000e+06		1.6180000e+02		3.4746353e+11		7.7619507e-09
9.6500000e+06		1.6180000e+02		2.8226878e+11		6.3055722e-09
9.7500000e+06		1.6180000e+02		2.2931505e+11		5.1226444e-09
9.8500000e+06		1.6180000e+02		1.8624481e+11		4.1605028e-09
9.9500000e+06		1.6180000e+02		1.5133524e+11		3.3806617e-09
