Scaled from rugheimer_earth_epoch0_recomputed_A0.2_atmosphereprofile.dat
Z (cm)	T (K)	DEN (cm**-3)	P (bar) 
0.0000000e+00		2.9295000e+02		2.2369570e+19		9.0476183e-01
5.0000000e+04		2.9050000e+02		2.1261907e+19		8.5276915e-01
1.5000000e+05		2.8560000e+02		1.9171907e+19		7.5597362e-01
2.5000000e+05		2.8040000e+02		1.7271907e+19		6.6865396e-01
3.5000000e+05		2.7490000e+02		1.5561906e+19		5.9063703e-01
4.5000000e+05		2.6930000e+02		1.3987621e+19		5.2007183e-01
5.5000000e+05		2.6330000e+02		1.2558097e+19		4.5651790e-01
6.5000000e+05		2.5650000e+02		1.1282382e+19		3.9955016e-01
7.5000000e+05		2.4880000e+02		1.0142382e+19		3.4839625e-01
8.5000000e+05		2.4040000e+02		9.1200010e+18		3.0270004e-01
9.5000000e+05		2.3120000e+02		8.1862866e+18		2.6131113e-01
1.0500000e+06		2.2160000e+02		7.3312865e+18		2.2430197e-01
1.1500000e+06		2.1180000e+02		6.5405245e+18		1.9125890e-01
1.2500000e+06		2.0200000e+02		5.8058578e+18		1.6192015e-01
1.3500000e+06		1.9260000e+02		5.1119053e+18		1.3593216e-01
1.4500000e+06		1.8330000e+02		4.4695243e+18		1.1311154e-01
1.5500000e+06		1.8140000e+02		3.7384766e+18		9.3630012e-02
1.6500000e+06		1.8050000e+02		3.1042384e+18		7.7359812e-02
1.7500000e+06		1.8010000e+02		2.5695241e+18		6.3892449e-02
1.8500000e+06		1.8000000e+02		2.1234764e+18		5.2771942e-02
1.9500000e+06		1.7990000e+02		1.7543335e+18		4.3573902e-02
2.0500000e+06		1.7970000e+02		1.4503335e+18		3.5983142e-02
2.1500000e+06		1.7950000e+02		1.1979049e+18		2.9687247e-02
2.2500000e+06		1.7930000e+02		9.8980963e+17		2.4502765e-02
2.3500000e+06		1.7910000e+02		8.1799532e+17		2.0226910e-02
2.4500000e+06		1.7880000e+02		6.7603817e+17		1.6688675e-02
2.5500000e+06		1.7840000e+02		5.5887149e+17		1.3765435e-02
2.6500000e+06		1.7800000e+02		4.6188100e+17		1.1350977e-02
2.7500000e+06		1.7760000e+02		3.8144766e+17		9.3532178e-03
2.8500000e+06		1.7730000e+02		3.1485718e+17		7.7073568e-03
2.9500000e+06		1.7700000e+02		2.5984765e+17		6.3500214e-03
3.0500000e+06		1.7640000e+02		2.1470002e+17		5.2289417e-03
3.1500000e+06		1.7550000e+02		1.7751430e+17		4.3012393e-03
3.2500000e+06		1.7430000e+02		1.4684287e+17		3.5337302e-03
3.3500000e+06		1.7310000e+02		1.2141906e+17		2.9017973e-03
3.4500000e+06		1.7200000e+02		1.0015715e+17		2.3784474e-03
3.5500000e+06		1.7090000e+02		8.2559532e+16		1.9480156e-03
3.6500000e+06		1.6970000e+02		6.7983817e+16		1.5928340e-03
3.7500000e+06		1.6840000e+02		5.5923339e+16		1.3002244e-03
3.8500000e+06		1.6720000e+02		4.5934767e+16		1.0603785e-03
3.9500000e+06		1.6620000e+02		3.7620004e+16		8.6324285e-04
4.0500000e+06		1.6570000e+02		3.0707622e+16		7.0250890e-04
4.1500000e+06		1.6570000e+02		2.4971431e+16		5.7128007e-04
4.2500000e+06		1.6610000e+02		2.0275716e+16		4.6497432e-04
4.3500000e+06		1.6670000e+02		1.6448573e+16		3.7857067e-04
4.4500000e+06		1.6730000e+02		1.3354287e+16		3.0846066e-04
4.5500000e+06		1.6770000e+02		1.0866192e+16		2.5159010e-04
4.6500000e+06		1.6780000e+02		8.8585247e+15		2.0522794e-04
4.7500000e+06		1.6760000e+02		7.2308579e+15		1.6731966e-04
4.8500000e+06		1.6740000e+02		5.9053816e+15		1.3648551e-04
4.9500000e+06		1.6710000e+02		4.8232862e+15		1.1127628e-04
5.0500000e+06		1.6690000e+02		3.9384290e+15		9.0753313e-05
5.1500000e+06		1.6660000e+02		3.2155241e+15		7.3962214e-05
5.2500000e+06		1.6620000e+02		2.6256193e+15		6.0248455e-05
5.3500000e+06		1.6580000e+02		2.1424764e+15		4.9043754e-05
5.4500000e+06		1.6560000e+02		1.7470954e+15		3.9944785e-05
5.5500000e+06		1.6540000e+02		1.4231906e+15		3.2499877e-05
5.6500000e+06		1.6540000e+02		1.1580954e+15		2.6446181e-05
5.7500000e+06		1.6540000e+02		9.4276200e+14		2.1528844e-05
5.8500000e+06		1.6530000e+02		7.6814294e+14		1.7530650e-05
5.9500000e+06		1.6490000e+02		6.2627626e+14		1.4258365e-05
6.0500000e+06		1.6440000e+02		5.1100958e+14		1.1598825e-05
6.1500000e+06		1.6370000e+02		4.1709528e+14		9.4268607e-06
6.2500000e+06		1.6280000e+02		3.4055242e+14		7.6545823e-06
6.3500000e+06		1.6180000e+02		2.7794289e+14		6.2089364e-06
6.4500000e+06		1.6180000e+02		2.2528574e+14		5.0326340e-06
6.5500000e+06		1.6180000e+02		1.8267145e+14		4.0806779e-06
6.6500000e+06		1.6180000e+02		1.4810954e+14		3.3086032e-06
6.7500000e+06		1.6180000e+02		1.2006192e+14		2.6820503e-06
6.8500000e+06		1.6180000e+02		9.7352391e+13		2.1747447e-06
6.9500000e+06		1.6180000e+02		7.8940484e+13		1.7634430e-06
7.0500000e+06		1.6180000e+02		6.4011912e+13		1.4299552e-06
7.1500000e+06		1.6180000e+02		5.1915244e+13		1.1597291e-06
7.2500000e+06		1.6180000e+02		4.2107623e+13		9.4063770e-07
7.3500000e+06		1.6180000e+02		3.4145718e+13		7.6277754e-07
7.4500000e+06		1.6180000e+02		2.7703812e+13		6.1887250e-07
7.5500000e+06		1.6180000e+02		2.2474288e+13		5.0205072e-07
7.6500000e+06		1.6180000e+02		1.8230954e+13		4.0725934e-07
7.7500000e+06		1.6180000e+02		1.4792859e+13		3.3045609e-07
7.8500000e+06		1.6180000e+02		1.1997144e+13		2.6800292e-07
7.9500000e+06		1.6180000e+02		9.7352391e+12		2.1747447e-07
8.0500000e+06		1.6180000e+02		7.9003818e+12		1.7648578e-07
8.1500000e+06		1.6180000e+02		6.4111435e+12		1.4321785e-07
8.2500000e+06		1.6180000e+02		5.2032863e+12		1.1623566e-07
8.3500000e+06		1.6180000e+02		4.2234290e+12		9.4346729e-08
8.4500000e+06		1.6180000e+02		3.4272385e+12		7.6560713e-08
8.5500000e+06		1.6180000e+02		2.7821432e+12		6.2149998e-08
8.6500000e+06		1.6180000e+02		2.2582860e+12		5.0447608e-08
8.7500000e+06		1.6180000e+02		1.8339526e+12		4.0968470e-08
8.8500000e+06		1.6180000e+02		1.4883335e+12		3.3247723e-08
8.9500000e+06		1.6180000e+02		1.2087620e+12		2.7002406e-08
9.0500000e+06		1.6180000e+02		9.8166677e+11		2.1929349e-08
9.1500000e+06		1.6180000e+02		7.9691437e+11		1.7802185e-08
9.2500000e+06		1.6180000e+02		6.4717626e+11		1.4457201e-08
9.3500000e+06		1.6180000e+02		5.2557625e+11		1.1740792e-08
9.4500000e+06		1.6180000e+02		4.2686671e+11		9.5357298e-09
9.5500000e+06		1.6180000e+02		3.4670480e+11		7.7450014e-09
9.6500000e+06		1.6180000e+02		2.8165241e+11		6.2918031e-09
9.7500000e+06		1.6180000e+02		2.2881431e+11		5.1114584e-09
9.8500000e+06		1.6180000e+02		1.8583811e+11		4.1514178e-09
9.9500000e+06		1.6180000e+02		1.5100478e+11		3.3732796e-09
