Scaled from rugheimer_earth_epoch0_recomputed_A0.2_atmosphereprofile.dat
Z (cm)	T (K)	DEN (cm**-3)	P (bar) 
0.0000000e+00		2.9295000e+02		2.2292554e+19		9.0164683e-01
5.0000000e+04		2.9050000e+02		2.1188704e+19		8.4983316e-01
1.5000000e+05		2.8560000e+02		1.9105900e+19		7.5337089e-01
2.5000000e+05		2.8040000e+02		1.7212441e+19		6.6635186e-01
3.5000000e+05		2.7490000e+02		1.5508328e+19		5.8860353e-01
4.5000000e+05		2.6930000e+02		1.3939463e+19		5.1828127e-01
5.5000000e+05		2.6330000e+02		1.2514860e+19		4.5494616e-01
6.5000000e+05		2.5650000e+02		1.1243538e+19		3.9817455e-01
7.5000000e+05		2.4880000e+02		1.0107463e+19		3.4719676e-01
8.5000000e+05		2.4040000e+02		9.0886018e+18		3.0165788e-01
9.5000000e+05		2.3120000e+02		8.1581021e+18		2.6041146e-01
1.0500000e+06		2.2160000e+02		7.3060456e+18		2.2352972e-01
1.1500000e+06		2.1180000e+02		6.5180062e+18		1.9060042e-01
1.2500000e+06		2.0200000e+02		5.7858688e+18		1.6136267e-01
1.3500000e+06		1.9260000e+02		5.0943056e+18		1.3546416e-01
1.4500000e+06		1.8330000e+02		4.4541362e+18		1.1272210e-01
1.5500000e+06		1.8140000e+02		3.7256054e+18		9.3307654e-02
1.6500000e+06		1.8050000e+02		3.0935509e+18		7.7093471e-02
1.7500000e+06		1.8010000e+02		2.5606775e+18		6.3672474e-02
1.8500000e+06		1.8000000e+02		2.1161655e+18		5.2590254e-02
1.9500000e+06		1.7990000e+02		1.7482935e+18		4.3423882e-02
2.0500000e+06		1.7970000e+02		1.4453401e+18		3.5859256e-02
2.1500000e+06		1.7950000e+02		1.1937806e+18		2.9585037e-02
2.2500000e+06		1.7930000e+02		9.8640182e+17		2.4418405e-02
2.3500000e+06		1.7910000e+02		8.1517905e+17		2.0157271e-02
2.4500000e+06		1.7880000e+02		6.7371064e+17		1.6631218e-02
2.5500000e+06		1.7840000e+02		5.5694735e+17		1.3718042e-02
2.6500000e+06		1.7800000e+02		4.6029079e+17		1.1311896e-02
2.7500000e+06		1.7760000e+02		3.8013438e+17		9.3210157e-03
2.8500000e+06		1.7730000e+02		3.1377316e+17		7.6808212e-03
2.9500000e+06		1.7700000e+02		2.5895302e+17		6.3281589e-03
3.0500000e+06		1.7640000e+02		2.1396083e+17		5.2109390e-03
3.1500000e+06		1.7550000e+02		1.7690314e+17		4.2864306e-03
3.2500000e+06		1.7430000e+02		1.4633731e+17		3.5215640e-03
3.3500000e+06		1.7310000e+02		1.2100103e+17		2.8918067e-03
3.4500000e+06		1.7200000e+02		9.9812323e+16		2.3702587e-03
