Scaled from rugheimer_earth_epoch0_recomputed_A0.2_atmosphereprofile.dat
Z (cm)	T (K)	DEN (cm**-3)	P (bar) 
0.0000000e+00		2.9295000e+02		2.2268502e+19		9.0067403e-01
5.0000000e+04		2.9050000e+02		2.1165844e+19		8.4891626e-01
1.5000000e+05		2.8560000e+02		1.9085286e+19		7.5255806e-01
2.5000000e+05		2.8040000e+02		1.7193870e+19		6.6563292e-01
3.5000000e+05		2.7490000e+02		1.5491596e+19		5.8796847e-01
4.5000000e+05		2.6930000e+02		1.3924423e+19		5.1772209e-01
5.5000000e+05		2.6330000e+02		1.2501358e+19		4.5445531e-01
6.5000000e+05		2.5650000e+02		1.1231407e+19		3.9774495e-01
7.5000000e+05		2.4880000e+02		1.0096558e+19		3.4682216e-01
8.5000000e+05		2.4040000e+02		9.0787959e+18		3.0133241e-01
9.5000000e+05		2.3120000e+02		8.1493002e+18		2.6013050e-01
1.0500000e+06		2.2160000e+02		7.2981630e+18		2.2328855e-01
1.1500000e+06		2.1180000e+02		6.5109738e+18		1.9039478e-01
1.2500000e+06		2.0200000e+02		5.7796263e+18		1.6118858e-01
1.3500000e+06		1.9260000e+02		5.0888092e+18		1.3531800e-01
1.4500000e+06		1.8330000e+02		4.4493305e+18		1.1260049e-01
1.5500000e+06		1.8140000e+02		3.7215858e+18		9.3206983e-02
1.6500000e+06		1.8050000e+02		3.0902132e+18		7.7010293e-02
1.7500000e+06		1.8010000e+02		2.5579147e+18		6.3603777e-02
1.8500000e+06		1.8000000e+02		2.1138823e+18		5.2533514e-02
1.9500000e+06		1.7990000e+02		1.7464073e+18		4.3377031e-02
2.0500000e+06		1.7970000e+02		1.4437807e+18		3.5820567e-02
2.1500000e+06		1.7950000e+02		1.1924926e+18		2.9553117e-02
2.2500000e+06		1.7930000e+02		9.8533757e+17		2.4392059e-02
2.3500000e+06		1.7910000e+02		8.1429954e+17		2.0135523e-02
2.4500000e+06		1.7880000e+02		6.7298376e+17		1.6613274e-02
2.5500000e+06		1.7840000e+02		5.5634645e+17		1.3703241e-02
2.6500000e+06		1.7800000e+02		4.5979418e+17		1.1299692e-02
2.7500000e+06		1.7760000e+02		3.7972424e+17		9.3109591e-03
2.8500000e+06		1.7730000e+02		3.1343462e+17		7.6725342e-03
2.9500000e+06		1.7700000e+02		2.5867363e+17		6.3213314e-03
3.0500000e+06		1.7640000e+02		2.1372999e+17		5.2053169e-03
3.1500000e+06		1.7550000e+02		1.7671228e+17		4.2818059e-03
3.2500000e+06		1.7430000e+02		1.4617942e+17		3.5177645e-03
3.3500000e+06		1.7310000e+02		1.2087048e+17		2.8886867e-03
3.4500000e+06		1.7200000e+02		9.9704634e+16		2.3677014e-03
3.5500000e+06		1.7090000e+02		8.2186521e+16		1.9392142e-03
3.6500000e+06		1.6970000e+02		6.7676659e+16		1.5856374e-03
3.7500000e+06		1.6840000e+02		5.5670672e+16		1.2943499e-03
3.8500000e+06		1.6720000e+02		4.5727229e+16		1.0555876e-03
3.9500000e+06		1.6620000e+02		3.7450033e+16		8.5934263e-04
4.0500000e+06		1.6570000e+02		3.0568882e+16		6.9933490e-04
4.1500000e+06		1.6570000e+02		2.4858608e+16		5.6869897e-04
4.2500000e+06		1.6610000e+02		2.0184109e+16		4.6287353e-04
4.3500000e+06		1.6670000e+02		1.6374257e+16		3.7686025e-04
4.4500000e+06		1.6730000e+02		1.3293951e+16		3.0706700e-04
4.5500000e+06		1.6770000e+02		1.0817097e+16		2.5045340e-04
4.6500000e+06		1.6780000e+02		8.8185011e+15		2.0430070e-04
4.7500000e+06		1.6760000e+02		7.1981882e+15		1.6656369e-04
4.8500000e+06		1.6740000e+02		5.8787005e+15		1.3586886e-04
4.9500000e+06		1.6710000e+02		4.8014942e+15		1.1077353e-04
5.0500000e+06		1.6690000e+02		3.9206348e+15		9.0343281e-05
5.1500000e+06		1.6660000e+02		3.2009961e+15		7.3628046e-05
5.2500000e+06		1.6620000e+02		2.6137565e+15		5.9976246e-05
5.3500000e+06		1.6580000e+02		2.1327965e+15		4.8822170e-05
5.4500000e+06		1.6560000e+02		1.7392019e+15		3.9764311e-05
5.5500000e+06		1.6540000e+02		1.4167605e+15		3.2353039e-05
5.6500000e+06		1.6540000e+02		1.1528630e+15		2.6326694e-05
5.7500000e+06		1.6540000e+02		9.3850252e+14		2.1431575e-05
5.8500000e+06		1.6530000e+02		7.6467240e+14		1.7451445e-05
5.9500000e+06		1.6490000e+02		6.2344668e+14		1.4193945e-05
6.0500000e+06		1.6440000e+02		5.0870079e+14		1.1546420e-05
6.1500000e+06		1.6370000e+02		4.1521081e+14		9.3842692e-06
6.2500000e+06		1.6280000e+02		3.3901377e+14		7.6199982e-06
6.3500000e+06		1.6180000e+02		2.7668711e+14		6.1808839e-06
6.4500000e+06		1.6180000e+02		2.2426788e+14		5.0098961e-06
