Scaled from rugheimer_earth_epoch0_recomputed_A0.2_atmosphereprofile.dat
Z (cm)	T (K)	DEN (cm**-3)	P (bar) 
0.0000000e+00		2.9295000e+02		2.2260168e+19		9.0033693e-01
5.0000000e+04		2.9050000e+02		2.1157922e+19		8.4859853e-01
1.5000000e+05		2.8560000e+02		1.9078143e+19		7.5227640e-01
2.5000000e+05		2.8040000e+02		1.7187435e+19		6.6538379e-01
3.5000000e+05		2.7490000e+02		1.5485798e+19		5.8774841e-01
4.5000000e+05		2.6930000e+02		1.3919212e+19		5.1752832e-01
5.5000000e+05		2.6330000e+02		1.2496679e+19		4.5428522e-01
6.5000000e+05		2.5650000e+02		1.1227204e+19		3.9759609e-01
7.5000000e+05		2.4880000e+02		1.0092779e+19		3.4669236e-01
8.5000000e+05		2.4040000e+02		9.0753980e+18		3.0121963e-01
9.5000000e+05		2.3120000e+02		8.1462501e+18		2.6003314e-01
1.0500000e+06		2.2160000e+02		7.2954315e+18		2.2320498e-01
1.1500000e+06		2.1180000e+02		6.5085369e+18		1.9032352e-01
1.2500000e+06		2.0200000e+02		5.7774632e+18		1.6112825e-01
1.3500000e+06		1.9260000e+02		5.0869046e+18		1.3526736e-01
1.4500000e+06		1.8330000e+02		4.4476653e+18		1.1255834e-01
1.5500000e+06		1.8140000e+02		3.7201929e+18		9.3172098e-02
1.6500000e+06		1.8050000e+02		3.0890566e+18		7.6981470e-02
1.7500000e+06		1.8010000e+02		2.5569574e+18		6.3579972e-02
1.8500000e+06		1.8000000e+02		2.1130912e+18		5.2513852e-02
1.9500000e+06		1.7990000e+02		1.7457536e+18		4.3360796e-02
2.0500000e+06		1.7970000e+02		1.4432404e+18		3.5807160e-02
2.1500000e+06		1.7950000e+02		1.1920463e+18		2.9542056e-02
2.2500000e+06		1.7930000e+02		9.8496879e+17		2.4382930e-02
2.3500000e+06		1.7910000e+02		8.1399477e+17		2.0127987e-02
2.4500000e+06		1.7880000e+02		6.7273188e+17		1.6607056e-02
2.5500000e+06		1.7840000e+02		5.5613823e+17		1.3698113e-02
2.6500000e+06		1.7800000e+02		4.5962209e+17		1.1295463e-02
2.7500000e+06		1.7760000e+02		3.7958212e+17		9.3074742e-03
2.8500000e+06		1.7730000e+02		3.1331731e+17		7.6696626e-03
2.9500000e+06		1.7700000e+02		2.5857682e+17		6.3189654e-03
3.0500000e+06		1.7640000e+02		2.1364999e+17		5.2033687e-03
3.1500000e+06		1.7550000e+02		1.7664614e+17		4.2802033e-03
3.2500000e+06		1.7430000e+02		1.4612471e+17		3.5164479e-03
3.3500000e+06		1.7310000e+02		1.2082524e+17		2.8876055e-03
3.4500000e+06		1.7200000e+02		9.9667317e+16		2.3668152e-03
3.5500000e+06		1.7090000e+02		8.2155760e+16		1.9384884e-03
3.6500000e+06		1.6970000e+02		6.7651330e+16		1.5850440e-03
3.7500000e+06		1.6840000e+02		5.5649836e+16		1.2938654e-03
3.8500000e+06		1.6720000e+02		4.5710115e+16		1.0551925e-03
3.9500000e+06		1.6620000e+02		3.7436017e+16		8.5902100e-04
4.0500000e+06		1.6570000e+02		3.0557441e+16		6.9907315e-04
4.1500000e+06		1.6570000e+02		2.4849304e+16		5.6848612e-04
4.2500000e+06		1.6610000e+02		2.0176554e+16		4.6270029e-04
4.3500000e+06		1.6670000e+02		1.6368128e+16		3.7671920e-04
4.4500000e+06		1.6730000e+02		1.3288976e+16		3.0695208e-04
4.5500000e+06		1.6770000e+02		1.0813049e+16		2.5035966e-04
4.6500000e+06		1.6780000e+02		8.8152005e+15		2.0422424e-04
4.7500000e+06		1.6760000e+02		7.1954941e+15		1.6650135e-04
4.8500000e+06		1.6740000e+02		5.8765003e+15		1.3581800e-04
4.9500000e+06		1.6710000e+02		4.7996971e+15		1.1073207e-04
5.0500000e+06		1.6690000e+02		3.9191674e+15		9.0309468e-05
5.1500000e+06		1.6660000e+02		3.1997981e+15		7.3600489e-05
5.2500000e+06		1.6620000e+02		2.6127783e+15		5.9953799e-05
5.3500000e+06		1.6580000e+02		2.1319983e+15		4.8803897e-05
5.4500000e+06		1.6560000e+02		1.7385509e+15		3.9749428e-05
5.5500000e+06		1.6540000e+02		1.4162303e+15		3.2340930e-05
5.6500000e+06		1.6540000e+02		1.1524315e+15		2.6316841e-05
5.7500000e+06		1.6540000e+02		9.3815126e+14		2.1423553e-05
