Scaled from rugheimer_earth_epoch0_recomputed_A0.2_atmosphereprofile.dat
Z (cm)	T (K)	DEN (cm**-3)	P (bar) 
0.0000000e+00		2.9295000e+02		2.6323919e+19		1.0646998e+00
5.0000000e+04		2.9050000e+02		2.5020450e+19		1.0035162e+00
1.5000000e+05		2.8560000e+02		2.2560993e+19		8.8960977e-01
2.5000000e+05		2.8040000e+02		2.0325123e+19		7.8685430e-01
3.5000000e+05		2.7490000e+02		1.8312840e+19		6.9504604e-01
4.5000000e+05		2.6930000e+02		1.6460262e+19		6.1200677e-01
5.5000000e+05		2.6330000e+02		1.4778036e+19		5.3721819e-01
6.5000000e+05		2.5650000e+02		1.3276809e+19		4.7018006e-01
7.5000000e+05		2.4880000e+02		1.1935287e+19		4.0998350e-01
8.5000000e+05		2.4040000e+02		1.0732176e+19		3.5620940e-01
9.5000000e+05		2.3120000e+02		9.6334056e+18		3.0750403e-01
1.0500000e+06		2.2160000e+02		8.6272641e+18		2.6395262e-01
1.1500000e+06		2.1180000e+02		7.6967163e+18		2.2506842e-01
1.2500000e+06		2.0200000e+02		6.8321799e+18		1.9054335e-01
1.3500000e+06		1.9260000e+02		6.0155550e+18		1.5996137e-01
1.4500000e+06		1.8330000e+02		5.2596180e+18		1.3310666e-01
1.5500000e+06		1.8140000e+02		4.3993404e+18		1.1018132e-01
1.6500000e+06		1.8050000e+02		3.6529857e+18		9.1034982e-02
1.7500000e+06		1.8010000e+02		3.0237480e+18		7.5186945e-02
1.8500000e+06		1.8000000e+02		2.4988509e+18		6.2100626e-02
1.9500000e+06		1.7990000e+02		2.0644533e+18		5.1276616e-02
2.0500000e+06		1.7970000e+02		1.7067141e+18		4.2344010e-02
2.1500000e+06		1.7950000e+02		1.4096628e+18		3.4935167e-02
2.2500000e+06		1.7930000e+02		1.1647818e+18		2.8834206e-02
2.3500000e+06		1.7910000e+02		9.6259527e+17		2.3802493e-02
2.4500000e+06		1.7880000e+02		7.9554384e+17		1.9638792e-02
2.5500000e+06		1.7840000e+02		6.5766519e+17		1.6198800e-02
2.6500000e+06		1.7800000e+02		5.4352935e+17		1.3357529e-02
2.7500000e+06		1.7760000e+02		4.4887752e+17		1.1006619e-02
2.8500000e+06		1.7730000e+02		3.7051560e+17		9.0698137e-03
2.9500000e+06		1.7700000e+02		3.0578184e+17		7.4725372e-03
3.0500000e+06		1.7640000e+02		2.5265331e+17		6.1532804e-03
3.1500000e+06		1.7550000e+02		2.0889414e+17		5.0615847e-03
3.2500000e+06		1.7430000e+02		1.7280081e+17		4.1584003e-03
3.3500000e+06		1.7310000e+02		1.4288274e+17		3.4147583e-03
3.4500000e+06		1.7200000e+02		1.1786229e+17		2.7988940e-03
3.5500000e+06		1.7090000e+02		9.7153875e+16		2.2923732e-03
3.6500000e+06		1.6970000e+02		8.0001558e+16		1.8744049e-03
3.7500000e+06		1.6840000e+02		6.5809107e+16		1.5300697e-03
3.8500000e+06		1.6720000e+02		5.4054819e+16		1.2478254e-03
3.9500000e+06		1.6620000e+02		4.4270226e+16		1.0158414e-03
4.0500000e+06		1.6570000e+02		3.6135918e+16		8.2669390e-04
4.1500000e+06		1.6570000e+02		2.9385720e+16		6.7226728e-04
4.2500000e+06		1.6610000e+02		2.3859927e+16		5.4716949e-04
4.3500000e+06		1.6670000e+02		1.9356246e+16		4.4549195e-04
4.4500000e+06		1.6730000e+02		1.5714972e+16		3.6298835e-04
4.5500000e+06		1.6770000e+02		1.2787047e+16		2.9606458e-04
4.6500000e+06		1.6780000e+02		1.0424478e+16		2.4150682e-04
4.7500000e+06		1.6760000e+02		8.5090824e+15		1.9689735e-04
4.8500000e+06		1.6740000e+02		6.9492969e+15		1.6061254e-04
4.9500000e+06		1.6710000e+02		5.6759157e+15		1.3094699e-04
5.0500000e+06		1.6690000e+02		4.6346391e+15		1.0679610e-04
5.1500000e+06		1.6660000e+02		3.7839438e+15		8.7036778e-05
5.2500000e+06		1.6620000e+02		3.0897594e+15		7.0898788e-05
5.3500000e+06		1.6580000e+02		2.5212096e+15		5.7713393e-05
5.4500000e+06		1.6560000e+02		2.0559357e+15		4.7005967e-05
5.5500000e+06		1.6540000e+02		1.6747731e+15		3.8244995e-05
5.6500000e+06		1.6540000e+02		1.3628160e+15		3.1121166e-05
5.7500000e+06		1.6540000e+02		1.1094174e+15		2.5334574e-05
5.8500000e+06		1.6530000e+02		9.0393030e+14		2.0629606e-05
5.9500000e+06		1.6490000e+02		7.3698534e+14		1.6778867e-05
6.0500000e+06		1.6440000e+02		6.0134256e+14		1.3649190e-05
6.1500000e+06		1.6370000e+02		4.9082670e+14		1.1093280e-05
6.2500000e+06		1.6280000e+02		4.0075308e+14		9.0077101e-06
6.3500000e+06		1.6180000e+02		3.2707584e+14		7.3065122e-06
6.4500000e+06		1.6180000e+02		2.6511030e+14		5.9222706e-06
6.5500000e+06		1.6180000e+02		2.1496293e+14		4.8020339e-06
6.6500000e+06		1.6180000e+02		1.7429139e+14		3.8934767e-06
6.7500000e+06		1.6180000e+02		1.4128569e+14		3.1561659e-06
6.8500000e+06		1.6180000e+02		1.1456172e+14		2.5591820e-06
6.9500000e+06		1.6180000e+02		9.2895075e+13		2.0751731e-06
7.0500000e+06		1.6180000e+02		7.5327525e+13		1.6827335e-06
7.1500000e+06		1.6180000e+02		6.1092486e+13		1.3647385e-06
7.2500000e+06		1.6180000e+02		4.9551138e+13		1.1069176e-06
7.3500000e+06		1.6180000e+02		4.0181778e+13		8.9761644e-07
7.4500000e+06		1.6180000e+02		3.2601114e+13		7.2827280e-07
7.5500000e+06		1.6180000e+02		2.6447148e+13		5.9080001e-07
7.6500000e+06		1.6180000e+02		2.1453705e+13		4.7925202e-07
7.7500000e+06		1.6180000e+02		1.7407845e+13		3.8887199e-07
7.8500000e+06		1.6180000e+02		1.4117922e+13		3.1537875e-07
7.9500000e+06		1.6180000e+02		1.1456172e+13		2.5591820e-07
8.0500000e+06		1.6180000e+02		9.2969604e+12		2.0768380e-07
8.1500000e+06		1.6180000e+02		7.5444642e+12		1.6853498e-07
8.2500000e+06		1.6180000e+02		6.1230897e+12		1.3678305e-07
