Scaled from rugheimer_earth_epoch0_recomputed_A0.2_atmosphereprofile.dat
Z (cm)	T (K)	DEN (cm**-3)	P (bar) 
0.0000000e+00		2.9295000e+02		2.2253010e+19		9.0004745e-01
5.0000000e+04		2.9050000e+02		2.1151119e+19		8.4832569e-01
1.5000000e+05		2.8560000e+02		1.9072009e+19		7.5203453e-01
2.5000000e+05		2.8040000e+02		1.7181909e+19		6.6516985e-01
3.5000000e+05		2.7490000e+02		1.5480819e+19		5.8755944e-01
4.5000000e+05		2.6930000e+02		1.3914736e+19		5.1736192e-01
5.5000000e+05		2.6330000e+02		1.2492661e+19		4.5413915e-01
6.5000000e+05		2.5650000e+02		1.1223594e+19		3.9746825e-01
7.5000000e+05		2.4880000e+02		1.0089534e+19		3.4658089e-01
8.5000000e+05		2.4040000e+02		9.0724800e+18		3.0112278e-01
9.5000000e+05		2.3120000e+02		8.1436309e+18		2.5994953e-01
1.0500000e+06		2.2160000e+02		7.2930859e+18		2.2313321e-01
1.1500000e+06		2.1180000e+02		6.5064442e+18		1.9026233e-01
1.2500000e+06		2.0200000e+02		5.7756056e+18		1.6107644e-01
1.3500000e+06		1.9260000e+02		5.0852691e+18		1.3522387e-01
1.4500000e+06		1.8330000e+02		4.4462352e+18		1.1252215e-01
1.5500000e+06		1.8140000e+02		3.7189968e+18		9.3142141e-02
1.6500000e+06		1.8050000e+02		3.0880634e+18		7.6956719e-02
1.7500000e+06		1.8010000e+02		2.5561352e+18		6.3559529e-02
1.8500000e+06		1.8000000e+02		2.1124118e+18		5.2496967e-02
1.9500000e+06		1.7990000e+02		1.7451923e+18		4.3346855e-02
2.0500000e+06		1.7970000e+02		1.4427763e+18		3.5795647e-02
2.1500000e+06		1.7950000e+02		1.1916630e+18		2.9532557e-02
2.2500000e+06		1.7930000e+02		9.8465210e+17		2.4375090e-02
2.3500000e+06		1.7910000e+02		8.1373305e+17		2.0121515e-02
2.4500000e+06		1.7880000e+02		6.7251558e+17		1.6601717e-02
2.5500000e+06		1.7840000e+02		5.5595941e+17		1.3693708e-02
2.6500000e+06		1.7800000e+02		4.5947431e+17		1.1291831e-02
2.7500000e+06		1.7760000e+02		3.7946008e+17		9.3044816e-03
2.8500000e+06		1.7730000e+02		3.1321657e+17		7.6671966e-03
2.9500000e+06		1.7700000e+02		2.5849368e+17		6.3169337e-03
3.0500000e+06		1.7640000e+02		2.1358130e+17		5.2016957e-03
3.1500000e+06		1.7550000e+02		1.7658934e+17		4.2788272e-03
3.2500000e+06		1.7430000e+02		1.4607773e+17		3.5153173e-03
3.3500000e+06		1.7310000e+02		1.2078639e+17		2.8866771e-03
3.4500000e+06		1.7200000e+02		9.9635272e+16		2.3660542e-03
3.5500000e+06		1.7090000e+02		8.2129345e+16		1.9378652e-03
3.6500000e+06		1.6970000e+02		6.7629578e+16		1.5845343e-03
3.7500000e+06		1.6840000e+02		5.5631943e+16		1.2934494e-03
3.8500000e+06		1.6720000e+02		4.5695418e+16		1.0548533e-03
3.9500000e+06		1.6620000e+02		3.7423980e+16		8.5874481e-04
4.0500000e+06		1.6570000e+02		3.0547616e+16		6.9884839e-04
4.1500000e+06		1.6570000e+02		2.4841314e+16		5.6830334e-04
4.2500000e+06		1.6610000e+02		2.0170067e+16		4.6255152e-04
4.3500000e+06		1.6670000e+02		1.6362866e+16		3.7659808e-04
4.4500000e+06		1.6730000e+02		1.3284703e+16		3.0685338e-04
4.5500000e+06		1.6770000e+02		1.0809572e+16		2.5027916e-04
4.6500000e+06		1.6780000e+02		8.8123662e+15		2.0415858e-04
4.7500000e+06		1.6760000e+02		7.1931806e+15		1.6644782e-04
4.8500000e+06		1.6740000e+02		5.8746108e+15		1.3577434e-04
4.9500000e+06		1.6710000e+02		4.7981539e+15		1.1069646e-04
5.0500000e+06		1.6690000e+02		3.9179073e+15		9.0280431e-05
5.1500000e+06		1.6660000e+02		3.1987692e+15		7.3576824e-05
5.2500000e+06		1.6620000e+02		2.6119382e+15		5.9934522e-05
5.3500000e+06		1.6580000e+02		2.1313128e+15		4.8788205e-05
5.4500000e+06		1.6560000e+02		1.7379920e+15		3.9736648e-05
5.5500000e+06		1.6540000e+02		1.4157749e+15		3.2330532e-05
5.6500000e+06		1.6540000e+02		1.1520610e+15		2.6308379e-05
5.7500000e+06		1.6540000e+02		9.3784962e+14		2.1416665e-05
5.8500000e+06		1.6530000e+02		7.6414043e+14		1.7439305e-05
5.9500000e+06		1.6490000e+02		6.2301296e+14		1.4184070e-05
6.0500000e+06		1.6440000e+02		5.0834690e+14		1.1538388e-05
6.1500000e+06		1.6370000e+02		4.1492195e+14		9.3777408e-06
6.2500000e+06		1.6280000e+02		3.3877792e+14		7.6146971e-06
6.3500000e+06		1.6180000e+02		2.7649463e+14		6.1765839e-06
6.4500000e+06		1.6180000e+02		2.2411186e+14		5.0064108e-06
