Scaled from rugheimer_earth_epoch0_recomputed_A0.2_atmosphereprofile.dat
Z (cm)	T (K)	DEN (cm**-3)	P (bar) 
0.0000000e+00		2.9295000e+02		2.2253500e+19		9.0006725e-01
5.0000000e+04		2.9050000e+02		2.1151584e+19		8.4834435e-01
1.5000000e+05		2.8560000e+02		1.9072429e+19		7.5205107e-01
2.5000000e+05		2.8040000e+02		1.7182287e+19		6.6518449e-01
3.5000000e+05		2.7490000e+02		1.5481160e+19		5.8757236e-01
4.5000000e+05		2.6930000e+02		1.3915042e+19		5.1737330e-01
5.5000000e+05		2.6330000e+02		1.2492936e+19		4.5414914e-01
6.5000000e+05		2.5650000e+02		1.1223841e+19		3.9747699e-01
7.5000000e+05		2.4880000e+02		1.0089756e+19		3.4658851e-01
8.5000000e+05		2.4040000e+02		9.0726796e+18		3.0112941e-01
9.5000000e+05		2.3120000e+02		8.1438100e+18		2.5995525e-01
1.0500000e+06		2.2160000e+02		7.2932463e+18		2.2313812e-01
1.1500000e+06		2.1180000e+02		6.5065874e+18		1.9026651e-01
1.2500000e+06		2.0200000e+02		5.7757326e+18		1.6107999e-01
1.3500000e+06		1.9260000e+02		5.0853809e+18		1.3522684e-01
1.4500000e+06		1.8330000e+02		4.4463331e+18		1.1252463e-01
1.5500000e+06		1.8140000e+02		3.7190786e+18		9.3144190e-02
1.6500000e+06		1.8050000e+02		3.0881313e+18		7.6958412e-02
1.7500000e+06		1.8010000e+02		2.5561915e+18		6.3560928e-02
1.8500000e+06		1.8000000e+02		2.1124582e+18		5.2498122e-02
1.9500000e+06		1.7990000e+02		1.7452307e+18		4.3347808e-02
2.0500000e+06		1.7970000e+02		1.4428081e+18		3.5796435e-02
2.1500000e+06		1.7950000e+02		1.1916893e+18		2.9533207e-02
2.2500000e+06		1.7930000e+02		9.8467376e+17		2.4375626e-02
2.3500000e+06		1.7910000e+02		8.1375095e+17		2.0121958e-02
2.4500000e+06		1.7880000e+02		6.7253038e+17		1.6602082e-02
2.5500000e+06		1.7840000e+02		5.5597165e+17		1.3694009e-02
2.6500000e+06		1.7800000e+02		4.5948442e+17		1.1292079e-02
2.7500000e+06		1.7760000e+02		3.7946842e+17		9.3046863e-03
2.8500000e+06		1.7730000e+02		3.1322346e+17		7.6673653e-03
2.9500000e+06		1.7700000e+02		2.5849936e+17		6.3170727e-03
3.0500000e+06		1.7640000e+02		2.1358600e+17		5.2018101e-03
3.1500000e+06		1.7550000e+02		1.7659323e+17		4.2789213e-03
3.2500000e+06		1.7430000e+02		1.4608094e+17		3.5153946e-03
3.3500000e+06		1.7310000e+02		1.2078905e+17		2.8867406e-03
3.4500000e+06		1.7200000e+02		9.9637463e+16		2.3661062e-03
3.5500000e+06		1.7090000e+02		8.2131152e+16		1.9379078e-03
3.6500000e+06		1.6970000e+02		6.7631066e+16		1.5845692e-03
3.7500000e+06		1.6840000e+02		5.5633167e+16		1.2934779e-03
3.8500000e+06		1.6720000e+02		4.5696423e+16		1.0548765e-03
3.9500000e+06		1.6620000e+02		3.7424803e+16		8.5876370e-04
4.0500000e+06		1.6570000e+02		3.0548288e+16		6.9886376e-04
4.1500000e+06		1.6570000e+02		2.4841861e+16		5.6831584e-04
4.2500000e+06		1.6610000e+02		2.0170511e+16		4.6256169e-04
4.3500000e+06		1.6670000e+02		1.6363226e+16		3.7660636e-04
4.4500000e+06		1.6730000e+02		1.3284995e+16		3.0686014e-04
4.5500000e+06		1.6770000e+02		1.0809810e+16		2.5028467e-04
4.6500000e+06		1.6780000e+02		8.8125601e+15		2.0416307e-04
4.7500000e+06		1.6760000e+02		7.1933388e+15		1.6645148e-04
4.8500000e+06		1.6740000e+02		5.8747401e+15		1.3577732e-04
4.9500000e+06		1.6710000e+02		4.7982594e+15		1.1069890e-04
5.0500000e+06		1.6690000e+02		3.9179935e+15		9.0282417e-05
5.1500000e+06		1.6660000e+02		3.1988396e+15		7.3578443e-05
5.2500000e+06		1.6620000e+02		2.6119957e+15		5.9935841e-05
5.3500000e+06		1.6580000e+02		2.1313597e+15		4.8789279e-05
5.4500000e+06		1.6560000e+02		1.7380302e+15		3.9737522e-05
5.5500000e+06		1.6540000e+02		1.4158061e+15		3.2331243e-05
5.6500000e+06		1.6540000e+02		1.1520863e+15		2.6308958e-05
5.7500000e+06		1.6540000e+02		9.3787025e+14		2.1417136e-05
5.8500000e+06		1.6530000e+02		7.6415724e+14		1.7439688e-05
5.9500000e+06		1.6490000e+02		6.2302667e+14		1.4184382e-05
6.0500000e+06		1.6440000e+02		5.0835808e+14		1.1538641e-05
6.1500000e+06		1.6370000e+02		4.1493108e+14		9.3779471e-06
6.2500000e+06		1.6280000e+02		3.3878538e+14		7.6148647e-06
6.3500000e+06		1.6180000e+02		2.7650071e+14		6.1767198e-06
6.4500000e+06		1.6180000e+02		2.2411679e+14		5.0065209e-06
6.5500000e+06		1.6180000e+02		1.8172361e+14		4.0595043e-06
6.6500000e+06		1.6180000e+02		1.4734104e+14		3.2914357e-06
6.7500000e+06		1.6180000e+02		1.1943895e+14		2.6681339e-06
6.8500000e+06		1.6180000e+02		9.6847254e+13		2.1634605e-06
6.9500000e+06		1.6180000e+02		7.8530882e+13		1.7542930e-06
7.0500000e+06		1.6180000e+02		6.3679770e+13		1.4225356e-06
7.1500000e+06		1.6180000e+02		5.1645869e+13		1.1537115e-06
7.2500000e+06		1.6180000e+02		4.1889138e+13		9.3575697e-07
7.3500000e+06		1.6180000e+02		3.3968544e+13		7.5881968e-07
7.4500000e+06		1.6180000e+02		2.7560064e+13		6.1566133e-07
7.5500000e+06		1.6180000e+02		2.2357675e+13		4.9944570e-07
7.6500000e+06		1.6180000e+02		1.8136359e+13		4.0514617e-07
7.7500000e+06		1.6180000e+02		1.4716102e+13		3.2874144e-07
7.8500000e+06		1.6180000e+02		1.1934894e+13		2.6661232e-07
7.9500000e+06		1.6180000e+02		9.6847254e+12		2.1634605e-07
8.0500000e+06		1.6180000e+02		7.8593887e+12		1.7557004e-07
8.1500000e+06		1.6180000e+02		6.3778777e+12		1.4247473e-07
8.2500000e+06		1.6180000e+02		5.1762877e+12		1.1563254e-07
8.3500000e+06		1.6180000e+02		4.2015147e+12		9.3857188e-08
8.4500000e+06		1.6180000e+02		3.4094554e+12		7.6163459e-08
8.5500000e+06		1.6180000e+02		2.7677073e+12		6.1827518e-08
8.6500000e+06		1.6180000e+02		2.2465683e+12		5.0185849e-08
8.7500000e+06		1.6180000e+02		1.8244367e+12		4.0755895e-08
8.8500000e+06		1.6180000e+02		1.4806109e+12		3.3075209e-08
