Scaled from rugheimer_earth_epoch0_recomputed_A0.2_atmosphereprofile.dat
Z (cm)	T (K)	DEN (cm**-3)	P (bar) 
0.0000000e+00		2.9295000e+02		1.3746688e+20		5.5599990e+00
5.0000000e+04		2.9050000e+02		1.3066000e+20		5.2404903e+00
1.5000000e+05		2.8560000e+02		1.1781640e+20		4.6456564e+00
2.5000000e+05		2.8040000e+02		1.0614040e+20		4.1090541e+00
3.5000000e+05		2.7490000e+02		9.5632000e+19		3.6296196e+00
4.5000000e+05		2.6930000e+02		8.5957600e+19		3.1959779e+00
5.5000000e+05		2.6330000e+02		7.7172800e+19		2.8054223e+00
6.5000000e+05		2.5650000e+02		6.9333200e+19		2.4553406e+00
7.5000000e+05		2.4880000e+02		6.2327600e+19		2.1409864e+00
8.5000000e+05		2.4040000e+02		5.6044800e+19		1.8601712e+00
9.5000000e+05		2.3120000e+02		5.0306880e+19		1.6058255e+00
1.0500000e+06		2.2160000e+02		4.5052680e+19		1.3783945e+00
1.1500000e+06		2.1180000e+02		4.0193240e+19		1.1753362e+00
1.2500000e+06		2.0200000e+02		3.5678520e+19		9.9504182e-01
1.3500000e+06		1.9260000e+02		3.1414000e+19		8.3533880e-01
1.4500000e+06		1.8330000e+02		2.7466400e+19		6.9510008e-01
1.5500000e+06		1.8140000e+02		2.2973920e+19		5.7538100e-01
1.6500000e+06		1.8050000e+02		1.9076360e+19		4.7539636e-01
1.7500000e+06		1.8010000e+02		1.5790400e+19		3.9263587e-01
1.8500000e+06		1.8000000e+02		1.3049320e+19		3.2429744e-01
1.9500000e+06		1.7990000e+02		1.0780840e+19		2.6777307e-01
2.0500000e+06		1.7970000e+02		8.9126800e+18		2.2112585e-01
2.1500000e+06		1.7950000e+02		7.3614400e+18		1.8243592e-01
2.2500000e+06		1.7930000e+02		6.0826400e+18		1.5057592e-01
2.3500000e+06		1.7910000e+02		5.0267960e+18		1.2429967e-01
2.4500000e+06		1.7880000e+02		4.1544320e+18		1.0255629e-01
2.5500000e+06		1.7840000e+02		3.4344120e+18		8.4592211e-02
2.6500000e+06		1.7800000e+02		2.8383800e+18		6.9754732e-02
2.7500000e+06		1.7760000e+02		2.3440960e+18		5.7477979e-02
2.8500000e+06		1.7730000e+02		1.9348800e+18		4.7363731e-02
2.9500000e+06		1.7700000e+02		1.5968320e+18		3.9022548e-02
3.0500000e+06		1.7640000e+02		1.3193880e+18		3.2133220e-02
3.1500000e+06		1.7550000e+02		1.0908720e+18		2.6432245e-02
3.2500000e+06		1.7430000e+02		9.0238800e+17		2.1715700e-02
3.3500000e+06		1.7310000e+02		7.4615200e+17		1.7832306e-02
3.4500000e+06		1.7200000e+02		6.1549200e+17		1.4616184e-02
3.5500000e+06		1.7090000e+02		5.0735000e+17		1.1971067e-02
3.6500000e+06		1.6970000e+02		4.1777840e+17		9.7883831e-03
3.7500000e+06		1.6840000e+02		3.4366360e+17		7.9902203e-03
3.8500000e+06		1.6720000e+02		2.8228120e+17		6.5163043e-03
3.9500000e+06		1.6620000e+02		2.3118480e+17		5.3048539e-03
4.0500000e+06		1.6570000e+02		1.8870640e+17		4.3171016e-03
4.1500000e+06		1.6570000e+02		1.5345600e+17		3.5106660e-03
4.2500000e+06		1.6610000e+02		1.2459960e+17		2.8573893e-03
4.3500000e+06		1.6670000e+02		1.0108080e+17		2.3264161e-03
4.4500000e+06		1.6730000e+02		8.2065600e+16		1.8955717e-03
4.5500000e+06		1.6770000e+02		6.6775600e+16		1.5460872e-03
4.6500000e+06		1.6780000e+02		5.4437960e+16		1.2611796e-03
4.7500000e+06		1.6760000e+02		4.4435520e+16		1.0282232e-03
4.8500000e+06		1.6740000e+02		3.6290120e+16		8.3873929e-04
4.9500000e+06		1.6710000e+02		2.9640360e+16		6.8382198e-04
5.0500000e+06		1.6690000e+02		2.4202680e+16		5.5770293e-04
5.1500000e+06		1.6660000e+02		1.9760240e+16		4.5451722e-04
5.2500000e+06		1.6620000e+02		1.6135120e+16		3.7024257e-04
5.3500000e+06		1.6580000e+02		1.3166080e+16		3.0138674e-04
5.4500000e+06		1.6560000e+02		1.0736360e+16		2.4547119e-04
5.5500000e+06		1.6540000e+02		8.7458800e+15		1.9972027e-04
5.6500000e+06		1.6540000e+02		7.1168000e+15		1.6251872e-04
5.7500000e+06		1.6540000e+02		5.7935200e+15		1.3230040e-04
5.8500000e+06		1.6530000e+02		4.7204400e+15		1.0773045e-04
5.9500000e+06		1.6490000e+02		3.8486320e+15		8.7621397e-05
6.0500000e+06		1.6440000e+02		3.1402880e+15		7.1277823e-05
6.1500000e+06		1.6370000e+02		2.5631600e+15		5.7930534e-05
6.2500000e+06		1.6280000e+02		2.0927840e+15		4.7039418e-05
6.3500000e+06		1.6180000e+02		1.7080320e+15		3.8155544e-05
6.4500000e+06		1.6180000e+02		1.3844400e+15		3.0926857e-05
6.5500000e+06		1.6180000e+02		1.1225640e+15		2.5076837e-05
6.6500000e+06		1.6180000e+02		9.1017200e+14		2.0332235e-05
6.7500000e+06		1.6180000e+02		7.3781200e+14		1.6481903e-05
6.8500000e+06		1.6180000e+02		5.9825600e+14		1.3364377e-05
6.9500000e+06		1.6180000e+02		4.8511000e+14		1.0836820e-05
7.0500000e+06		1.6180000e+02		3.9337000e+14		8.7874504e-06
7.1500000e+06		1.6180000e+02		3.1903280e+14		7.1268396e-06
7.2500000e+06		1.6180000e+02		2.5876240e+14		5.7804656e-06
7.3500000e+06		1.6180000e+02		2.0983440e+14		4.6874682e-06
7.4500000e+06		1.6180000e+02		1.7024720e+14		3.8031340e-06
7.5500000e+06		1.6180000e+02		1.3811040e+14		3.0852335e-06
7.6500000e+06		1.6180000e+02		1.1203400e+14		2.5027155e-06
7.7500000e+06		1.6180000e+02		9.0906000e+13		2.0307394e-06
7.8500000e+06		1.6180000e+02		7.3725600e+13		1.6469483e-06
7.9500000e+06		1.6180000e+02		5.9825600e+13		1.3364377e-06
8.0500000e+06		1.6180000e+02		4.8549920e+13		1.0845515e-06
8.1500000e+06		1.6180000e+02		3.9398160e+13		8.8011128e-07
8.2500000e+06		1.6180000e+02		3.1975560e+13		7.1429862e-07
8.3500000e+06		1.6180000e+02		2.5954080e+13		5.7978542e-07
8.4500000e+06		1.6180000e+02		2.1061280e+13		4.7048568e-07
8.5500000e+06		1.6180000e+02		1.7097000e+13		3.8192805e-07
8.6500000e+06		1.6180000e+02		1.3877760e+13		3.1001380e-07
8.7500000e+06		1.6180000e+02		1.1270120e+13		2.5176201e-07
8.8500000e+06		1.6180000e+02		9.1462000e+12		2.0431598e-07
8.9500000e+06		1.6180000e+02		7.4281600e+12		1.6593687e-07
9.0500000e+06		1.6180000e+02		6.0326000e+12		1.3476161e-07
9.1500000e+06		1.6180000e+02		4.8972480e+12		1.0939910e-07
9.2500000e+06		1.6180000e+02		3.9770680e+12		8.8843297e-08
9.3500000e+06		1.6180000e+02		3.2298040e+12		7.2150246e-08
9.4500000e+06		1.6180000e+02		2.6232080e+12		5.8599563e-08
9.5500000e+06		1.6180000e+02		2.1305920e+12		4.7595067e-08
9.6500000e+06		1.6180000e+02		1.7308280e+12		3.8664782e-08
9.7500000e+06		1.6180000e+02		1.4061240e+12		3.1411254e-08
9.8500000e+06		1.6180000e+02		1.1420240e+12		2.5511552e-08
9.9500000e+06		1.6180000e+02		9.2796400e+11		2.0729689e-08
