Scaled from rugheimer_earth_epoch0_recomputed_A0.2_atmosphereprofile.dat
Z (cm)	T (K)	DEN (cm**-3)	P (bar) 
0.0000000e+00		2.9295000e+02		2.4946777e+21		1.0089998e+02
5.0000000e+04		2.9050000e+02		2.3711500e+21		9.5101704e+01
1.5000000e+05		2.8560000e+02		2.1380710e+21		8.4306965e+01
2.5000000e+05		2.8040000e+02		1.9261810e+21		7.4568986e+01
3.5000000e+05		2.7490000e+02		1.7354800e+21		6.5868456e+01
4.5000000e+05		2.6930000e+02		1.5599140e+21		5.7998951e+01
5.5000000e+05		2.6330000e+02		1.4004920e+21		5.0911351e+01
6.5000000e+05		2.5650000e+02		1.2582230e+21		4.4558249e+01
7.5000000e+05		2.4880000e+02		1.1310890e+21		3.8853512e+01
8.5000000e+05		2.4040000e+02		1.0170720e+21		3.3757424e+01
9.5000000e+05		2.3120000e+02		9.1294320e+20		2.9141689e+01
1.0500000e+06		2.2160000e+02		8.1759270e+20		2.5014389e+01
1.1500000e+06		2.1180000e+02		7.2940610e+20		2.1329392e+01
1.2500000e+06		2.0200000e+02		6.4747530e+20		1.8057503e+01
1.3500000e+06		1.9260000e+02		5.7008500e+20		1.5159296e+01
1.4500000e+06		1.8330000e+02		4.9844600e+20		1.2614316e+01
1.5500000e+06		1.8140000e+02		4.1691880e+20		1.0441716e+01
1.6500000e+06		1.8050000e+02		3.4618790e+20		8.6272468e+00
1.7500000e+06		1.8010000e+02		2.8655600e+20		7.1253524e+00
1.8500000e+06		1.8000000e+02		2.3681230e+20		5.8851819e+00
1.9500000e+06		1.7990000e+02		1.9564510e+20		4.8594069e+00
2.0500000e+06		1.7970000e+02		1.6174270e+20		4.0128775e+00
2.1500000e+06		1.7950000e+02		1.3359160e+20		3.3107527e+00
2.2500000e+06		1.7930000e+02		1.1038460e+20		2.7325739e+00
2.3500000e+06		1.7910000e+02		9.1223690e+19		2.2557260e+00
2.4500000e+06		1.7880000e+02		7.5392480e+19		1.8611384e+00
2.5500000e+06		1.7840000e+02		6.2325930e+19		1.5351356e+00
2.6500000e+06		1.7800000e+02		5.1509450e+19		1.2658727e+00
2.7500000e+06		1.7760000e+02		4.2539440e+19		1.0430806e+00
2.8500000e+06		1.7730000e+02		3.5113200e+19		8.5953245e-01
2.9500000e+06		1.7700000e+02		2.8978480e+19		7.0816099e-01
3.0500000e+06		1.7640000e+02		2.3943570e+19		5.8313703e-01
3.1500000e+06		1.7550000e+02		1.9796580e+19		4.7967869e-01
3.2500000e+06		1.7430000e+02		1.6376070e+19		3.9408527e-01
3.3500000e+06		1.7310000e+02		1.3540780e+19		3.2361145e-01
3.4500000e+06		1.7200000e+02		1.1169630e+19		2.6524693e-01
3.5500000e+06		1.7090000e+02		9.2071250e+18		2.1724472e-01
3.6500000e+06		1.6970000e+02		7.5816260e+18		1.7763451e-01
3.7500000e+06		1.6840000e+02		6.2366290e+18		1.4500238e-01
3.8500000e+06		1.6720000e+02		5.1226930e+18		1.1825452e-01
3.9500000e+06		1.6620000e+02		4.1954220e+18		9.6269741e-02
4.0500000e+06		1.6570000e+02		3.4245460e+18		7.8344524e-02
4.1500000e+06		1.6570000e+02		2.7848400e+18		6.3709748e-02
4.2500000e+06		1.6610000e+02		2.2611690e+18		5.1854421e-02
4.3500000e+06		1.6670000e+02		1.8343620e+18		4.2218595e-02
4.4500000e+06		1.6730000e+02		1.4892840e+18		3.4399854e-02
4.5500000e+06		1.6770000e+02		1.2118090e+18		2.8057590e-02
4.6500000e+06		1.6780000e+02		9.8791190e+17		2.2887234e-02
4.7500000e+06		1.6760000e+02		8.0639280e+17		1.8659663e-02
4.8500000e+06		1.6740000e+02		6.5857430e+17		1.5221006e-02
4.9500000e+06		1.6710000e+02		5.3789790e+17		1.2409647e-02
5.0500000e+06		1.6690000e+02		4.3921770e+17		1.0120904e-02
5.1500000e+06		1.6660000e+02		3.5859860e+17		8.2483431e-03
5.2500000e+06		1.6620000e+02		2.9281180e+17		6.7189704e-03
5.3500000e+06		1.6580000e+02		2.3893120e+17		5.4694105e-03
5.4500000e+06		1.6560000e+02		1.9483790e+17		4.4546840e-03
5.5500000e+06		1.6540000e+02		1.5871570e+17		3.6244201e-03
5.6500000e+06		1.6540000e+02		1.2915200e+17		2.9493056e-03
5.7500000e+06		1.6540000e+02		1.0513780e+17		2.4009191e-03
5.8500000e+06		1.6530000e+02		8.5664100e+16		1.9550364e-03
5.9500000e+06		1.6490000e+02		6.9842980e+16		1.5901077e-03
6.0500000e+06		1.6440000e+02		5.6988320e+16		1.2935130e-03
6.1500000e+06		1.6370000e+02		4.6514900e+16		1.0512933e-03
6.2500000e+06		1.6280000e+02		3.7978760e+16		8.5364699e-04
6.3500000e+06		1.6180000e+02		3.0996480e+16		6.9242705e-04
6.4500000e+06		1.6180000e+02		2.5124100e+16		5.6124458e-04
6.5500000e+06		1.6180000e+02		2.0371710e+16		4.5508145e-04
6.6500000e+06		1.6180000e+02		1.6517330e+16		3.6897887e-04
6.7500000e+06		1.6180000e+02		1.3389430e+16		2.9910504e-04
6.8500000e+06		1.6180000e+02		1.0856840e+16		2.4252979e-04
6.9500000e+06		1.6180000e+02		8.8035250e+15		1.9666100e-04
7.0500000e+06		1.6180000e+02		7.1386750e+15		1.5947010e-04
7.1500000e+06		1.6180000e+02		5.7896420e+15		1.2933419e-04
7.2500000e+06		1.6180000e+02		4.6958860e+15		1.0490090e-04
7.3500000e+06		1.6180000e+02		3.8079660e+15		8.5065745e-05
7.4500000e+06		1.6180000e+02		3.0895580e+15		6.9017306e-05
7.5500000e+06		1.6180000e+02		2.5063560e+15		5.5989219e-05
7.6500000e+06		1.6180000e+02		2.0331350e+15		4.5417985e-05
7.7500000e+06		1.6180000e+02		1.6497150e+15		3.6852807e-05
7.8500000e+06		1.6180000e+02		1.3379340e+15		2.9887965e-05
7.9500000e+06		1.6180000e+02		1.0856840e+15		2.4252979e-05
8.0500000e+06		1.6180000e+02		8.8105880e+14		1.9681878e-05
8.1500000e+06		1.6180000e+02		7.1497740e+14		1.5971804e-05
8.2500000e+06		1.6180000e+02		5.8027590e+14		1.2962721e-05
8.3500000e+06		1.6180000e+02		4.7100120e+14		1.0521645e-05
8.4500000e+06		1.6180000e+02		3.8220920e+14		8.5381304e-06
8.5500000e+06		1.6180000e+02		3.1026750e+14		6.9310325e-06
8.6500000e+06		1.6180000e+02		2.5184640e+14		5.6259698e-06
8.7500000e+06		1.6180000e+02		2.0452430e+14		4.5688465e-06
8.8500000e+06		1.6180000e+02		1.6598050e+14		3.7078206e-06
8.9500000e+06		1.6180000e+02		1.3480240e+14		3.0113364e-06
9.0500000e+06		1.6180000e+02		1.0947650e+14		2.4455838e-06
9.1500000e+06		1.6180000e+02		8.8872720e+13		1.9853182e-06
9.2500000e+06		1.6180000e+02		7.2173770e+13		1.6122821e-06
9.3500000e+06		1.6180000e+02		5.8612810e+13		1.3093453e-06
9.4500000e+06		1.6180000e+02		4.7604620e+13		1.0634345e-06
9.5500000e+06		1.6180000e+02		3.8664880e+13		8.6373062e-07
9.6500000e+06		1.6180000e+02		3.1410170e+13		7.0166843e-07
9.7500000e+06		1.6180000e+02		2.5517610e+13		5.7003516e-07
9.8500000e+06		1.6180000e+02		2.0724860e+13		4.6297043e-07
9.9500000e+06		1.6180000e+02		1.6840210e+13		3.7619165e-07
