Scaled from rugheimer_earth_epoch0_recomputed_A0.2_atmosphereprofile.dat
Z (cm)	T (K)	DEN (cm**-3)	P (bar) 
0.0000000e+00		2.9295000e+02		2.6949442e+20		1.0899998e+01
5.0000000e+04		2.9050000e+02		2.5615000e+20		1.0273623e+01
1.5000000e+05		2.8560000e+02		2.3097100e+20		9.1074918e+00
2.5000000e+05		2.8040000e+02		2.0808100e+20		8.0555198e+00
3.5000000e+05		2.7490000e+02		1.8748000e+20		7.1156211e+00
4.5000000e+05		2.6930000e+02		1.6851400e+20		6.2654962e+00
5.5000000e+05		2.6330000e+02		1.5129200e+20		5.4998387e+00
6.5000000e+05		2.5650000e+02		1.3592300e+20		4.8135274e+00
7.5000000e+05		2.4880000e+02		1.2218900e+20		4.1972575e+00
8.5000000e+05		2.4040000e+02		1.0987200e+20		3.6467385e+00
9.5000000e+05		2.3120000e+02		9.8623200e+19		3.1481111e+00
1.0500000e+06		2.2160000e+02		8.8322700e+19		2.7022481e+00
1.1500000e+06		2.1180000e+02		7.8796100e+19		2.3041662e+00
1.2500000e+06		2.0200000e+02		6.9945300e+19		1.9507115e+00
1.3500000e+06		1.9260000e+02		6.1585000e+19		1.6376246e+00
1.4500000e+06		1.8330000e+02		5.3846000e+19		1.3626962e+00
1.5500000e+06		1.8140000e+02		4.5038800e+19		1.1279951e+00
1.6500000e+06		1.8050000e+02		3.7397900e+19		9.3198206e-01
1.7500000e+06		1.8010000e+02		3.0956000e+19		7.6973579e-01
1.8500000e+06		1.8000000e+02		2.5582300e+19		6.3576296e-01
1.9500000e+06		1.7990000e+02		2.1135100e+19		5.2495080e-01
2.0500000e+06		1.7970000e+02		1.7472700e+19		4.3350212e-01
2.1500000e+06		1.7950000e+02		1.4431600e+19		3.5765316e-01
2.2500000e+06		1.7930000e+02		1.1924600e+19		2.9519381e-01
2.3500000e+06		1.7910000e+02		9.8546900e+18		2.4368101e-01
2.4500000e+06		1.7880000e+02		8.1444800e+18		2.0105460e-01
2.5500000e+06		1.7840000e+02		6.7329300e+18		1.6583725e-01
